
央视频道,#genre#
山东卫视,https://zby.130519.xyz/PLTV/11/224/3221225733/index.m3u8$LR•IPV4•9『线路9』
天津卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226954/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Eaf3wyULP1h575eM_4ByMDg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•IPV6•8『线路1』
天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8$LR•IPV4•8『线路2』
天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•8『线路3』
天津卫视,http://123.149.41.183:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•8『线路4』
天津卫视,http://148.135.93.213/live.php?id=天津卫视$LR•IPV4•8『线路5』
天津卫视,http://iptv.huuc.edu.cn/hls/tjhd.m3u8$LR•IPV4•8『线路6』
天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8$LR•IPV4•8『线路7』
天津卫视,https://zby.130519.xyz/PLTV/11/224/3221225742/index.m3u8$LR•IPV4•8『线路8』
海南卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227029/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EEuBMjt2kLMD8fAO7QYER7Q%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•IPV6•15『线路1』
海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws$LR•IPV4•15『线路2』
海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws&?key=txiptv$LR•IPV4•15『线路3』
海南卫视,http://120.76.248.139/live/bfgd/4200000473.m3u8$LR•IPV4•15『线路4』
海南卫视,http://111.221.137.234:44330/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•15『线路5』
海南卫视,http://tvbox6.icu/tv/migu.php?id=hinws$LR•IPV4•15『线路6』
海南卫视,http://39.152.103.17:8089/tsfile/live/1046_1.m3u8$LR•IPV4•15『线路7』
海南卫视,http://139.214.181.174:9901/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•15『线路8』
海南卫视,http://148.135.93.213/live.php?id=海南卫视$LR•IPV4•15『线路9』
海南卫视,http://120.76.248.139/live/bfgd/4200000473.m3u8$LR•IPV4•15『线路10』
海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws$LR•IPV4•15『线路11』
海南卫视,https://livelyws.chinamcache.com/lyws/zb03.m3u8$LR•IPV4•15『线路12』
海南卫视,http://t.061899.xyz/tl/tl.php?id=hinws$LR•IPV4•15『线路13』
海南卫视,https://zby.130519.xyz/PLTV/11/224/3221226154/index.m3u8$LR•IPV4•15『线路14』
海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=hnws$LR•IPV4•15『线路15』
新疆卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227011/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7ExAUu61iVvo_xYbANWJhgXw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•IPV6•6『线路1』
新疆卫视,http://tvbox6.icu/tv/migu.php?id=xjws$LR•IPV4•6『线路2』
新疆卫视,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd$LR•IPV4•6『线路3』
新疆卫视,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd$LR•IPV4•6『线路4』
新疆卫视,http://101.35.240.114:88/live.php?id=新疆卫视$LR•IPV4•6『线路5』
新疆卫视,http://t.061899.xyz/tl/tl.php?id=xjws$LR•IPV4•6『线路6』
云南卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227028/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EGfQPqRNVeBjTMsZ48qu0SA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•IPV6•7『线路1』
云南卫视,http://tvbox6.icu/tv/migu.php?id=ynws$LR•IPV4•7『线路2』
云南卫视,http://111.8.242.104:8088/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•7『线路3』
云南卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3d3dy5kc2suY2MvcGhwL3N4Z2QucGhwP2lkPXlud3M=$LR•IPV4•7『线路4』
云南卫视,http://t.061899.xyz/tl/tl.php?id=ynws$LR•IPV4•7『线路5』
云南卫视,http://112.27.235.94:8000/hls/40/index.m3u8$LR•IPV4•7『线路6』
云南卫视,https://zby.130519.xyz/PLTV/11/224/3221226109/index.m3u8$LR•IPV4•7『线路7』
西藏卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227033/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EdeTB7OZ9G_VNJk5C3t96fQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•IPV6•5『线路1』
西藏卫视,http://tvbox6.icu/tv/migu.php?id=xzws$LR•IPV4•5『线路2』
西藏卫视,http://183.11.239.36:808/hls/64/index.m3u8$LR•IPV4•5『线路3』
西藏卫视,http://101.35.240.114:88/live.php?id=西藏卫视$LR•IPV4•5『线路4』
西藏卫视,http://t.061899.xyz/tl/tl.php?id=xzws$LR•IPV4•5『线路5』
海峡卫视,http://hlsbkmgsplive.miguvideo.com/migu/kailu/haixiaws/57/20230724/01.m3u8?msisdn=&Channel_ID=&ContentId=&HlsSubType=&HlsProfileId=&encrypt=$LR•IPV4•8『线路1』
海峡卫视,http://8.138.7.223/tv/hxws.m3u8$LR•IPV4•8『线路2』
海峡卫视,http://113.57.140.161:10081/newlive/live/hls/27/live.m3u8$LR•IPV4•8『线路3』
海峡卫视,http://8.138.7.223/tv/hxws.m3u8$LR•IPV4•8『线路4』
海峡卫视,http://8.138.7.223/tv/hxws.m3u8$LR•IPV4•8『线路5』
海峡卫视,http://t.061899.xyz/tl/tl.php?id=hxws$LR•IPV4•8『线路6』
海峡卫视,http://r.jdshipin.com/WtYt3$LR•IPV4•8『线路7』
海峡卫视,http://8.138.7.223/tv/hxws.m3u8$LR•IPV4•8『线路8』
兵团卫视,http://27.39.122.2:9901/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•2『线路1』
兵团卫视,http://liveout.btzx.com.cn/62ds9e/yil08g.m3u8$LR•IPV4•2『线路2』
安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd$LR•IPV4•4『线路1』
安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8$LR•IPV4•4『线路2』
安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqing$LR•IPV4•4『线路3』
安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8$LR•IPV4•4『线路4』
康巴卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkHMvBpWz4rccMxNvSRekpQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•IPV6
农林卫视,http://111.59.24.227:8181/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•2『线路1』
农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8$LR•IPV4•2『线路2』
三沙卫视,http://171.38.148.188:9003/hls/78/index.m3u8$LR•IPV4•3『线路1』
三沙卫视,https://srs.ssws.tv/video/sstv-10/index.m3u8$LR•IPV4•3『线路2』
三沙卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=ssws$LR•IPV4•3『线路3』
延边卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227045/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Eq0D3NdTUN7FuRzr8eJsbQA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•IPV6•5『线路1』
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#$LR•IPV4•5『线路2』
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8$LR•IPV4•5『线路3』
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#$LR•IPV4•5『线路4』
延边卫视,http://120.76.248.139/live/bfgd/4200000117.m3u8$LR•IPV4•5『线路5』
CETV2,http://119.166.53.110:9901/tsfile/live/0002_51.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4

广东频道,#genre#
广东珠江,http://171.38.148.188:9003/hls/39/index.m3u8$LR•IPV4•3『线路1』
广东珠江,http://r.jdshipin.com/sE5vO$LR•IPV4•3『线路2』
广东珠江,http://cdn2.163189.xyz/live/gdzj/stream.m3u8$LR•IPV4•3『线路3』
广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8$LR•IPV4•3『线路1』
广东体育,http://r.jdshipin.com/LiYdg$LR•IPV4•3『线路2』
广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8$LR•IPV4•3『线路3』
广东民生,http://183.11.239.36:808/hls/18/index.m3u8$LR•IPV4•2『线路1』
广东民生,http://119.32.12.17:2901/udp/224.1.100.4:11111$LR•IPV4•2『线路2』
广东少儿,http://171.38.148.188:9003/hls/45/index.m3u8$LR•IPV4•2『线路1』
广东少儿,http://119.32.12.17:2901/udp/224.1.100.9:11111$LR•IPV4•2『线路2』
广东影视,http://171.38.148.188:9003/hls/38/index.m3u8$LR•IPV4•2『线路1』
广东影视,http://119.32.12.17:2901/udp/224.1.100.11:11111$LR•IPV4•2『线路2』
经济科教,http://218.13.138.139:59901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4
岭南戏曲,http://120.238.84.45:9901/tsfile/live/1095_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4
现代教育,http://120.198.86.186:9901/tsfile/live/1112_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4
大湾区卫视,http://tvbox6.icu/tv/migu.php?id=dwqws$LR•IPV4•6『线路1』
大湾区卫视,http://222.128.55.152:9080/live/dwq.m3u8$LR•IPV4•6『线路2』
大湾区卫视,http://222.128.55.152:9080/live/dwq.m3u8$LR•IPV4•6『线路3』
大湾区卫视,http://148.135.93.213/live.php?id=大湾区卫视$LR•IPV4•6『线路4』
大湾区卫视,http://ali.hlspull.yximgs.com/live/b027460e580a463cb7e44eebexcvhnddggdfsdg.flv$LR•IPV4•6『线路5』
大湾区卫视,http://t.061899.xyz/tl/tl.php?id=dwqws$LR•IPV4•6『线路6』
广州综合,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=439b0fd2cf766b363c93a59cbcbe1370&txTime=18d00acf488$LR•IPV4•4『线路1』
广州综合,http://r.jdshipin.com/iR6Gq$LR•IPV4•4『线路2』
广州综合,http://r.jdshipin.com/snhya$LR•IPV4•4『线路3』
广州综合,http://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=c8dbe86d6f86eb1a21999ab479fd5667&txTime=18d3c4690e8$LR•IPV4•4『线路4』
广州新闻,http://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d2c2db0b598c02ec1b5623728434d367&txTime=18d57929bd3$LR•IPV4•2『线路1』
广州新闻,http://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d2c2db0b598c02ec1b5623728434d367&txTime=18d57929bd3$LR•IPV4•2『线路2』
广州影视,http://tencentplay.gztv.com/live/yingshi.m3u8?txSecret=1bd3a1082ab5b89f48c1bff9a3760da4&txTime=18d57929bd4$LR•IPV4
广州法治,http://tencentplay.gztv.com/live/fazhi.m3u8?txSecret=3e84cd8eba844b5dc2150612295c7a52&txTime=18d578f4493$LR•IPV4
广州竞赛,http://8.138.7.223/tv/gzjs.m3u8$LR•IPV4
河源综合,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8$LR•IPV4•2『线路1』
河源综合,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8$LR•IPV4•2『线路2』
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8$LR•IPV4•2『线路1』
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8$LR•IPV4•2『线路2』
东莞新闻综合,https://stream.sun0769.com/dgrtv1/mp4tv1_800/index.m3u8$LR•IPV4•2『线路1』
东莞新闻综合,https://stream.sun0769.com/dgrtv1/mp4tv1_800/index.m3u8$LR•IPV4•2『线路2』
东莞生活资讯,https://stream.sun0769.com/dgrtv1/mp4tv2_800/index.m3u8$LR•IPV4•2『线路1』
东莞生活资讯,https://stream.sun0769.com/dgrtv1/mp4tv2_800/index.m3u8$LR•IPV4•2『线路2』

数字频道,#genre#
CHC影迷电影,http://58.19.38.162:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•2『线路1』
CHC影迷电影,http://148.135.93.213/live.php?id=CHC影迷电影$LR•IPV4•2『线路2』
CHC动作电影,http://27.39.122.2:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•4『线路1』
CHC动作电影,http://58.19.38.162:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•4『线路2』
CHC动作电影,http://t.061899.xyz/tl/tl.php?id=chcdzdy$LR•IPV4•4『线路3』
CHC动作电影,http://101.35.240.114:88/live.php?id=CHC动作电影$LR•IPV4•4『线路4』
CHC家庭影院,http://171.8.86.73:8009/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•4『线路1』
CHC家庭影院,http://58.19.38.162:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•4『线路2』
CHC家庭影院,http://t.061899.xyz/tl/tl.php?id=chcjtdy$LR•IPV4•4『线路3』
CHC家庭影院,http://148.135.93.213/live.php?id=CHC家庭影院$LR•IPV4•4『线路4』
卡酷少儿,http://111.59.139.82:11888/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•3『线路1』
卡酷少儿,https://zby.130519.xyz/PLTV/11/224/3221226019/index.m3u8$LR•IPV4•3『线路2』
卡酷少儿,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226677/1.m3u8$LR•IPV4•3『线路3』
优漫卡通,http://175.0.69.253:9002/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•2『线路1』
优漫卡通,http://t.061899.xyz/tl/tl.php?id=ymkt$LR•IPV4•2『线路2』
哈哈炫动,https://zby.130519.xyz/PLTV/11/224/3221226161/index.m3u8$LR•IPV4•2『线路1』
哈哈炫动,http://111.22.153.159:35455/itv/5000000011000031123.m3u8?cdn=bestzb$LR•IPV4•2『线路2』
动漫秀场,http://111.22.153.159:35455/itv/5000000011000031113.m3u8?cdn=bestzb$LR•IPV4•4『线路1』
动漫秀场,http://139.214.181.174:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•4『线路2』
动漫秀场,https://zby.130519.xyz/PLTV/11/224/3221225764/index.m3u8$LR•IPV4•4『线路3』
动漫秀场,http://36.129.204.117:9003//hls/67/index.m3u8$LR•IPV4•4『线路4』
金鹰卡通,http://171.38.148.188:9003/hls/50/index.m3u8$LR•IPV4•5『线路1』
金鹰卡通,http://phoneqq.qing.mgtv.com/nn_live/nn_x64/Y2hzPSZkZWY9MSZ1aXA9MTA2LjE0LjM4LjU1JnRlcm09NSZtYWNpZD02ODZlOGNmOGM4OGU3N2VjOWEwNzkzMjg5ZjUzNDg0MmFiZWM0ZjNjJnFpZD0mcmF1dGhfZW5hYmxlPW9mZiZjZG5leF9pZD1xcV9waG9uZV9saXZlJmVzPTE3ODY1MTM5MTEmdXVpZD00NmUxYzQ2Mjg0NjgwOTVkNDZjZjZmZTY2NDc3MDFjMC02YTBlMjYzNyZzPTc2NjRhNGI0MTU1YzFhMTRkMDcxNDFjMTQzZWVhMWRjJnVpZD0mbmR2PWlvcy02LjUuMCZ2PTImYXM9MCZfY2FyQ29kZT0w/HNDSJMPP360.m3u8$LR•IPV4•5『线路2』
金鹰卡通,https://zby.130519.xyz/PLTV/11/224/3221226094/index.m3u8$LR•IPV4•5『线路3』
金鹰卡通,http://itv.iptv1688.top:2016/itv.php?id=金鹰卡通$LR•IPV4•5『线路4』
金鹰卡通,http://tvbox6.icu/tv/mgtv.php?id=287$LR•IPV4•5『线路5』
金鹰纪实,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226667/1.m3u8$LR•IPV4•3『线路1』
金鹰纪实,http://iptv.huuc.edu.cn/hls/gedocu.m3u8$LR•IPV4•3『线路2』
金鹰纪实,http://tvbox6.icu/tv/mgtv.php?id=316$LR•IPV4•3『线路3』
梨园频道,http://www.lizhinas.top:1009/rtp/239.252.220.179:5140$LR•IPV4
欢笑剧场,http://111.22.153.159:35455/itv/5000000002000009455.m3u8?cdn=bestzb$LR•IPV4•3『线路1』
欢笑剧场,http://t.061899.xyz/tl/tl.php?id=hxjc$LR•IPV4•3『线路2』
欢笑剧场,https://zby.130519.xyz/PLTV/11/224/3221225771/index.m3u8$LR•IPV4•3『线路3』
都市剧场,http://112.46.105.20:8009/hls/72/index.m3u8$LR•IPV4•3『线路1』
都市剧场,https://satellitepull.cnr.cn/live/wxcqxwgb/playlist.m3u8$LR•IPV4•3『线路2』
都市剧场,https://zby.130519.xyz/PLTV/11/224/3221225762/index.m3u8$LR•IPV4•3『线路3』
金色学堂,http://111.22.153.159:35455/itv/5000000010000026105.m3u8?cdn=bestzb$LR•IPV4•2『线路1』
金色学堂,https://zby.130519.xyz/PLTV/11/224/3221225748/index.m3u8$LR•IPV4•2『线路2』
爱上4K,http://wouu.net:9977/udp/239.93.0.97:5140$LR•IPV4
劲爆体育,http://111.22.153.159:35455/itv/5000000002000029972.m3u8?cdn=bestzb$LR•IPV4•2『线路1』
劲爆体育,http://t.061899.xyz/tl/tl.php?id=jbty$LR•IPV4•2『线路2』
哒啵电竞,http://111.22.153.159:35455/itv/1000000006000032327.m3u8?cdn=ystenlive$LR•IPV4
乐游,http://8.138.7.223/tv/shtv.php?id=ly$LR•IPV4•3『线路1』
乐游,http://t.061899.xyz/tl/tl.php?id=ly$LR•IPV4•3『线路2』
乐游,https://zby.130519.xyz/PLTV/11/224/3221226157/index.m3u8$LR•IPV4•3『线路3』
快乐垂钓,http://drive.mxmy.net:8888/udp/239.3.1.164:8001$LR•IPV4•2『线路1』
快乐垂钓,http://drive.mxmy.net:8888/udp/239.3.1.164:8001$LR•IPV4•2『线路2』
纪实人文,http://8.138.7.223/tv/shtv.php?id=xjs$LR•IPV4
纪实科教,http://120.76.248.139/live/bfgd/4200000113.m3u8$LR•IPV4
求索动物,http://111.22.153.159:35455/itv/2000000004000000009.m3u8?cdn=hnbblive$LR•IPV4
求索科学,http://111.22.153.159:35455/itv/2000000004000000011.m3u8?cdn=hnbblive$LR•IPV4
求索生活,http://111.22.153.159:35455/itv/2000000004000000008.m3u8?cdn=hnbblive$LR•IPV4
精品体育,https://epg.pw/stream/f7556eccd4ae06b0c2991fdc7a4f8388496559f728cc82459a8e50346040e226.m3u8$LR•IPV4

上海频道,#genre#
上海新闻,http://bp-livetytv.bestv.cn/ch/bestvxwzh.m3u8$LR•IPV4•2『线路1』
上海新闻,http://bp-livetytv.bestv.cn/ch/bestvxwzh.m3u8$LR•IPV4•2『线路2』
上海都市,http://bp-livetytv.bestv.cn/ch/bestvdspd.m3u8$LR•IPV4•3『线路1』
上海都市,https://zby.130519.xyz/PLTV/11/224/3221225749/index.m3u8$LR•IPV4•3『线路2』
上海都市,http://bp-livetytv.bestv.cn/ch/bestvdspd.m3u8$LR•IPV4•3『线路3』
上海外语,http://t.061899.xyz/tl/tl.php?id=shics$LR•IPV4•2『线路1』
上海外语,http://111.22.153.159:35455/itv/2000000002000000001.m3u8?cdn=hnbblive$LR•IPV4•2『线路2』
七彩戏剧,http://111.22.153.159:35455/itv/5000000011000031116.m3u8?cdn=bestzb$LR•IPV4•2『线路1』
七彩戏剧,http://t.061899.xyz/tl/tl.php?id=qcxj$LR•IPV4•2『线路2』
五星体育,http://bp-livetytv.bestv.cn/ch/bestvwxty.m3u8$LR•IPV4•4『线路1』
五星体育,https://zby.130519.xyz/PLTV/11/224/3221225732/index.m3u8$LR•IPV4•4『线路2』
五星体育,http://101.35.240.114:88/live.php?id=五星体育$LR•IPV4•4『线路3』
五星体育,http://8.138.7.223/tv/shtv.php?id=wxty$LR•IPV4•4『线路4』
东方影视,http://t.061899.xyz/tl/tl.php?id=dfys$LR•IPV4•3『线路1』
东方影视,https://zby.130519.xyz/PLTV/11/224/3221225744/index.m3u8$LR•IPV4•3『线路2』
东方影视,http://111.22.153.159:35455/itv/5000000010000032212.m3u8?cdn=bestzb$LR•IPV4•3『线路3』
东方财经,https://zby.130519.xyz/PLTV/11/224/3221226134/index.m3u8$LR•IPV4•2『线路1』
东方财经,http://111.22.153.159:35455/itv/5000000007000010003.m3u8?cdn=bestzb$LR•IPV4•2『线路2』
法治天地,http://111.22.153.159:35455/itv/2000000002000000014.m3u8?cdn=hnbblive$LR•IPV4•3『线路1』
法治天地,http://t.061899.xyz/tl/tl.php?id=fztd$LR•IPV4•3『线路2』
法治天地,https://zby.130519.xyz/PLTV/11/224/3221225994/index.m3u8$LR•IPV4•3『线路3』
第一财经,http://bp-livetytv.bestv.cn/ch/bestvdycj.m3u8$LR•IPV4•4『线路1』
第一财经,http://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8$LR•IPV4•4『线路2』
第一财经,https://zby.130519.xyz/PLTV/11/224/3221225737/index.m3u8$LR•IPV4•4『线路3』
第一财经,http://8.138.7.223/tv/shtv.php?id=dycj$LR•IPV4•4『线路4』

浙江频道,#genre#
浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8$LR•IPV4•3『线路1』
浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/720p.m3u8$LR•IPV4•3『线路2』
浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8$LR•IPV4•3『线路3』
浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8$LR•IPV4•3『线路1』
浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8$LR•IPV4•3『线路2』
浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8$LR•IPV4•3『线路3』
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$LR•IPV4•4『线路1』
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$LR•IPV4•4『线路2』
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$LR•IPV4•4『线路3』
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$LR•IPV4•4『线路4』
浙江教科,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$LR•IPV4•3『线路1』
浙江教科,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$LR•IPV4•3『线路2』
浙江教科,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8$LR•IPV4•3『线路3』
之江纪录,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8$LR•IPV4•3『线路1』
之江纪录,https://ali-m-l.cztv.com/channels/lantian/channel12/720p.m3u8$LR•IPV4•3『线路2』
之江纪录,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8$LR•IPV4•3『线路3』
浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8$LR•IPV4•3『线路1』
浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8$LR•IPV4•3『线路2』
浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8$LR•IPV4•3『线路3』
浙江经济,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8$LR•IPV4•3『线路1』
浙江经济,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8$LR•IPV4•3『线路2』
浙江经济,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8$LR•IPV4•3『线路3』
浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8$LR•IPV4•3『线路1』
浙江钱江,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8$LR•IPV4•3『线路2』
浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8$LR•IPV4•3『线路3』

港·澳·台,#genre#
凤凰中文,http://api.mg.itv888.cn:8080/hls/2f80047f91e/index.m3u8$LR•IPV4•3『线路1』
凤凰中文,http://r.jdshipin.com/cCCzW$LR•IPV4•3『线路2』
凤凰中文,http://43.152.143.193:80/1.v.smtcdns.net/tvlive.fengshows.cn/live/0701pcc72.flv$LR•IPV4•3『线路3』
凤凰资讯,http://api.mg.itv888.cn:8080/hls/11ef1dc70d8/index.m3u8$LR•IPV4•4『线路1』
凤凰资讯,http://r.jdshipin.com/0Rp07$LR•IPV4•4『线路2』
凤凰资讯,http://api.kkitv.itv888.vip:8080/streams/wzt3qbit80m/index.m3u8$LR•IPV4•4『线路3』
凤凰资讯,http://43.152.143.193:80/1.v.smtcdns.net/tvlive.fengshows.cn/live/0701pin72.flv$LR•IPV4•4『线路4』
凤凰香港,http://r.jdshipin.com/yDoTN$LR•IPV4•4『线路1』
凤凰香港,http://r.jdshipin.com/NfC0f$LR•IPV4•4『线路2』
凤凰香港,http://api.kkitv.itv888.vip:8080/streams/mty4v56ud39/index.m3u8$LR•IPV4•4『线路3』
凤凰香港,http://43.152.143.193:80/1.v.smtcdns.net/tvlive.fengshows.cn/live/0701phk72.flv$LR•IPV4•4『线路4』
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8$LR•IPV4•3『线路1』
